BX = 000 Event : 1
0x2c 1101000|110101110001|00010010011111|010 0xD1AE224FA
0x2d 0000011|110110000010|00000011110000|100 0x07B040784
0x2e 0000110|110110000011|00000111011100|101 0x0DB060EE5
0x2f 0001011|110110000101|00010001001101|001 0x17B0A2269
0x30 1011111|110111010001|00001111100001|001 0xBFBA21F09
0x31 1101111|111000100001|00010011110011|100 0xDFC42279C
0x32 0000000|111000101111|00011111001100|010 0x01C5E3E62
0x33 0011000|111010011111|00001011011111|110 0x31D3E16FE
0x34 0001110|111011100000|00011010111011|001 0x1DDC035D9
0x35 0011111|111011110001|00010010011111|010 0x3FDE224FA
BX = 001 Event : 10
0x00 1110111|000111011000|00011001001101|100 0xEE3B0326C
0x01 1101000|000111100100|00000011001111|101 0xD03C8067D
0x02 0011101|001000001100|00010111100000|110 0x3A4182F06
0x03 1101101|001010001100|00010101011011|100 0xDA5182ADC
0x04 0100000|001011100110|00010111010010|010 0x405CC2E92
0x05 1101110|001100000011|00011100010001|110 0xDC606388E
0x06 0000100|001110000100|00011001010111|100 0x0870832BC
0x07 1101101|001110001111|00000000101110|101 0xDA71E0175
0x08 0000010|010000010100|00010000001011|000 0x048282058
0x09 0011000|010011001001|00011101101010|100 0x309923B54
0x0a 0001111|010011001100|00011101110010|101 0x1E9983B95
0x0b 0001011|010011001100|00000010100010|100 0x169980514
0x0c 0001001|010011001101|00000010101010|000 0x1299A0550
0x0d 0000010|011010110100|00011010011111|000 0x04D6834F8
0x0e 1111100|011010110101|00010100110101|100 0xF8D6A29AC
0x0f 1101110|011010111010|00011010011001|001 0xDCD7434C9
0x10 1100001|011111101110|00100000001000|001 0xC2FDC4041
0x11 1001001|111110011100|00000011100111|010 0x93F38073A
0x12 1001011|111111000000|00011001010101|100 0x97F8032AC
0x13 1001011|111111010100|00011011111011|001 0x97FA837D9
0x14 1001001|000000101100|00000011001110|101 0x920580675
0x15 1001100|000001010000|00011111110010|000 0x980A03F90
0x16 1001100|000011011000|00100000010110|001 0x981B040B1
0x17 1011000|100000010000|00011001001100|100 0xB10203264
0x18 0010000|100101010000|00010111101000|000 0x212A02F40
0x19 1100111|101100101010|00001011100100|001 0xCF6541721
0x1a 1111010|110001110111|00010100001111|101 0xF58EE287D
0x1b 0011101|110100010111|00011110000000|100 0x3BA2E3C04
0x1c 0001010|110111101010|00001001000101|010 0x15BD4122A
0x1d 0001100|110111101011|00001000110101|000 0x19BD611A8
0x1e 0001101|111000111110|00000101101001|100 0x1BC7C0B4C
BX = 010 Event : 11
0x00 0011111|000100001101|00000000011010|100 0x3E21A00D4
0x01 1111010|000101111111|00011101000010|101 0xF42FE3A15
0x02 1110100|000110000011|00001100000100|101 0xE83061825
0x03 1110010|000110000100|00001001111111|100 0xE430813FC
0x04 1111110|000111001111|00000011101000|101 0xFC39E0745
0x05 0001000|001000010111|00001101010010|000 0x1042E1A90
0x06 1101100|001010001101|00011010111111|100 0xD851A35FC
0x07 1100001|001010010010|00001101000101|101 0xC25241A2D
0x08 1100001|001010010010|00001011101100|000 0xC25241760
0x09 1110110|010000011000|00001000000010|010 0xEC8301012
0x0a 1111101|010011010000|00000011100000|101 0xFA9A00705
0x0b 1101111|010011010100|00001110101000|100 0xDE9A81D44
0x0c 1111010|011010110101|00001001000001|000 0xF4D6A1208
0x0d 0000101|011111100011|00010011110101|000 0x0AFC627A8
0x0e 1001001|111100000010|00000010010011|100 0x93E04049C
0x0f 1001001|111100001010|00000001000000|100 0x93E140204
0x10 1001011|111110100110|00011001001010|100 0x97F4C3254
0x11 1001011|111111000000|00011010001111|000 0x97F803478
0x12 1010000|000000001001|00000110001011|101 0xA00120C5D
0x13 1001010|000001101011|00010010110110|101 0x940D625B5
0x14 1010011|000010011010|00011011110011|100 0xA6134379C
0x15 1001001|000010111100|00000001011101|001 0x9217802E9
0x16 1001001|000011011101|00001011000001|010 0x921BA160A
0x17 1110100|100000011000|00001110101011|001 0xE90301D59
0x18 1011011|100101000010|00000100011010|100 0xB728408D4
0x19 0100011|101100111010|00011000010010|100 0x476743094
0x1a 1100111|101111100011|00011011111010|100 0xCF7C637D4
0x1b 1101001|101111100101|00000010000111|101 0xD37CA043D
0x1c 1110011|101111100111|00000010000100|101 0xE77CE0425
0x1d 0000001|101111101100|00000101010001|010 0x037D80A8A
0x1e 0001110|101111101111|00001001100001|101 0x1D7DE130D
0x1f 1110101|110001110100|00001101000000|000 0xEB8E81A00
0x20 1101110|110011111110|00001110001000|010 0xDD9FC1C42
0x21 1101110|110011111110|00001101101110|101 0xDD9FC1B75
0x22 1101000|110101110000|00011100010110|100 0xD1AE038B4
0x23 1111011|111000101101|00001010011101|100 0xF7C5A14EC
0x24 0000111|111000110110|00011101001011|010 0x0FC6C3A5A
0x25 0001001|111000111011|00000111111100|001 0x13C760FE1
0x26 0011101|111001001110|00000100101100|110 0x3BC9C0966
BX = 011 Event : 12
0x00 1110010|000100111000|00001011010111|101 0xE427016BD
0x01 1101100|000100111101|00001010101011|100 0xD827A155C
0x02 0010011|000101100110|00001000011100|100 0x262CC10E4
0x03 0000100|000101110011|00000011110110|000 0x082E607B0
0x04 0000100|000111001100|00010111000100|010 0x083982E22
0x05 1111101|000111010001|00001010000011|001 0xFA3A21419
0x06 0000110|001011110100|00001110001100|101 0x0C5E81C65
0x07 1111101|001011111010|00011010000010|101 0xFA5F43415
0x08 1111001|001011111011|00001001011110|101 0xF25F612F5
0x09 1110110|001011111111|00011111110101|110 0xEC5FE3FAE
0x0a 1110011|001100000000|00011011001111|000 0xE66003678
0x0b 1011110|001100001010|00000011111011|110 0xBC61407DE
0x0c 0000011|010000010100|00010110000001|001 0x068282C09
0x0d 1110110|010000011000|00001001110001|101 0xEC830138D
0x0e 0001001|010110101011|00000010000001|001 0x12B560409
0x0f 0000101|010110101101|00011110100111|101 0x0AB5A3D3D
0x10 0001011|011010110001|00000000011100|001 0x16D6200E1
0x11 1001010|111100111111|00010000101100|001 0x95E7E2161
0x12 1001001|111110111101|00000110101100|001 0x93F7A0D61
0x13 1001100|111111001100|00100000010110|101 0x99F9840B5
0x14 1001001|111111010110|00000010000001|101 0x93FAC040D
0x15 1001001|000000111110|00000111101010|101 0x9207C0F55
0x16 1001001|000001000101|00001110010100|001 0x9208A1CA1
0x17 1001001|000001001101|00000100100010|010 0x9209A0912
0x18 1010000|000010010000|00000000111011|100 0xA012001DC
0x19 1010110|100101000000|00000110110100|000 0xAD2800DA0
0x1a 1011101|100101000010|00000110101111|001 0xBB2840D79
0x1b 1110011|100101001000|00001000001001|000 0xE72901048
0x1c 0010111|101001011000|00010110000000|001 0x2F4B02C01
0x1d 1010110|101100100101|00001001101010|000 0xAD64A1350
0x1e 0100010|101100111010|00011110111010|101 0x456743DD5
0x1f 1011000|101111100000|00000000001100|001 0xB17C00061
0x20 0001111|101111101111|00010001000011|001 0x1F7DE2219
0x21 0010100|101111110000|00010100000011|000 0x297E02818
0x22 1100000|110001101000|00010101101110|100 0xC18D02B74
0x23 0001100|110010000010|00000000000011|100 0x19904001C
0x24 0010001|110010000101|00010000010000|101 0x2390A2085
0x25 0010101|110010000110|00011011010010|100 0x2B90C3694
0x26 0011101|110010001100|00000111001100|000 0x3B9180E60
0x27 0010111|110110001101|00000011010101|000 0x2FB1A06A8
0x28 1111101|110111100011|00000001011010|001 0xFBBC602D1
0x29 1111111|110111100100|00001011010001|110 0xFFBC8168E
0x2a 0010101|110111110000|00000011011101|101 0x2BBE006ED
0x2b 1101100|111000100000|00000101001101|100 0xD9C400A6C
0x2c 1110011|111000100011|00011111000100|110 0xE7C463E26
0x2d 0001111|111001000000|00001010111110|010 0x1FC8015F2
0x2e 0100000|111001001111|00010001001010|010 0x41C9E2252
0x2f 1110010|111001111100|00001110011001|010 0xE5CF81CCA
0x30 0011001|111010011111|00001100111001|001 0x33D3E19C9
0x31 1111100|111011010011|00000101111101|110 0xF9DA60BEE
0x32 0000001|111011010110|00001111001100|110 0x03DAC1E66
0x33 0011011|111011101110|00010000110011|000 0x37DDC2198
BX = 100 Event : 13
0x00 0011010|000101011111|00001000100101|010 0x342BE112A
0x01 0001101|000101101100|00010111010011|010 0x1A2D82E9A
0x02 1111001|000101111110|00000001000101|100 0xF22FC022C
0x03 1101000|000110001111|00010001110010|001 0xD031E2391
0x04 0010010|000110111110|00010100111111|010 0x2437C29FA
0x05 1111001|000111010100|00000001101100|000 0xF23A80360
0x06 1100111|000111100101|00001001111010|100 0xCE3CA13D4
0x07 0001000|001000010111|00001000101010|101 0x1042E1155
0x08 1111000|001000100000|00000000111100|101 0xF044001E5
0x09 1101011|001000101000|00000001000011|101 0xD6450021D
0x0a 1100111|001010001111|00001000001001|100 0xCE51E104C
0x0b 1101000|001010010000|00011011100001|001 0xD05203709
0x0c 0011101|001011101001|00011110011110|010 0x3A5D23CF2
0x0d 1111111|001011111001|00010101011111|000 0xFE5F22AF8
0x0e 0000000|010011001111|00010010011001|100 0x0099E24CC
0x0f 1110111|010011010010|00010111010100|000 0xEE9A42EA0
0x10 0100010|010110100101|00011111000110|001 0x44B4A3E31
0x11 1100101|011010111100|00001110001100|000 0xCAD781C60
0x12 1010001|111101000000|00001010111010|000 0xA3E8015D0
0x13 1001010|111111010110|00010000111011|100 0x95FAC21DC
0x14 1001001|000001101110|00001111001010|001 0x920DC1E51
0x15 1010000|000010110011|00000111000100|001 0xA01660E21
0x16 1001001|000011100000|00001101001011|101 0x921C01A5D
0x17 0001000|100000011110|00010010101001|000 0x1103C2548
0x18 0001100|100000011111|00011101010000|100 0x1903E3A84
0x19 1100001|101001001001|00010010100100|100 0xC34922524
0x1a 1111110|101001010001|00010010010100|001 0xFD4A224A1
0x1b 0010011|101001011000|00001011100010|001 0x274B01711
0x1c 1100101|101100101001|00001111001001|001 0xCB6521E49
0x1d 1101010|101100101010|00011101100011|000 0xD56543B18
0x1e 1111110|101111101010|00010000101111|101 0xFD7D4217D
0x1f 0000100|110001111100|00011010001111|010 0x098F8347A
0x20 0000111|110010000000|00000000001000|001 0x0F9000041
0x21 0010011|110010000101|00011100001001|000 0x2790A3848
0x22 0011100|110010001010|00011001100001|001 0x399143309
0x23 1101100|110011111101|00001101100110|010 0xD99FA1B32
0x24 1111011|111010000100|00001111001011|100 0xF7D081E5C
BX = 101 Event : 14
0x00 0001111|000100011100|00000100011101|101 0x1E23808ED
0x01 0000110|000100100101|00000100111111|010 0x0C24A09FA
0x02 1111111|000100101101|00011010011101|110 0xFE25A34EE
0x03 0010011|000101100110|00001110010001|101 0x262CC1C8D
0x04 0001100|000101101100|00001110111001|001 0x182D81DC9
0x05 0001010|000101101110|00010001000110|101 0x142DC2235
0x06 1101010|000110001011|00001010000111|100 0xD4316143C
0x07 1101100|000110001101|00011111011010|101 0xD831A3ED5
0x08 0011101|000110110110|00011100011111|101 0x3A36C38FD
0x09 1110101|000111011000|00001010001000|100 0xEA3B01444
0x0a 1110010|000111011011|00000111111011|010 0xE43B60FDA
0x0b 1110101|010000011000|00000011001010|010 0xEA8300652
0x0c 0000100|010011001111|00011001011111|100 0x0899E32FC
0x0d 1100011|010011011000|00011111111011|001 0xC69B03FD9
0x0e 0011100|010110100110|00000001001110|101 0x38B4C0275
0x0f 1111000|010110110000|00000010111011|100 0xF0B6005DC
0x10 1011110|011010111110|00011111101101|100 0xBCD7C3F6C
0x11 0011111|011111011100|00011011111110|100 0x3EFB837F4
0x12 0010110|011111011111|00011101010001|100 0x2CFBE3A8C
0x13 1110111|011111100111|00010001110001|000 0xEEFCE2388
0x14 1001001|111100000000|00000110001000|100 0x93E000C44
0x15 1001001|111100000000|00000000001101|100 0x93E00006C
0x16 1001001|111100000010|00001110111000|000 0x93E041DC0
0x17 1001010|111100000111|00010001100110|001 0x95E0E2331
0x18 1001001|111100011001|00001010001010|001 0x93E321451
0x19 1001001|111100011011|00000110000000|001 0x93E360C01
0x1a 1001010|111100101000|00010000001000|101 0x95E502045
0x1b 1001001|111100101000|00001111010101|001 0x93E501EA9
0x1c 1001010|111100101011|00010011110000|100 0x95E562784
0x1d 1001010|111100101101|00010011110111|000 0x95E5A27B8
0x1e 1001001|111100110111|00001110100010|001 0x93E6E1D11
0x1f 1001100|111100111010|00011111001110|101 0x99E743E75
0x20 1001100|111101000001|00011111100111|010 0x99E823F3A
0x21 1010001|111101000011|00001010111101|000 0xA3E8615E8
0x22 1010000|111101100110|00000011001101|000 0xA1ECC0668
0x23 1001100|111110100001|00011111001110|100 0x99F423E74
0x24 1001100|111110100110|00011111101011|000 0x99F4C3F58
0x25 1010011|111111011001|00011011110011|000 0xA7FB23798
0x26 1010011|111111011001|00011100000001|001 0xA7FB23809
0x27 1010011|111111111010|00011011101100|001 0xA7FF43761
0x28 1010000|000000011010|00000110000000|001 0xA00340C01
0x29 1001001|000001100001|00001100010001|001 0x920C21889
0x2a 1001001|000001100100|00000001111110|100 0x920C803F4
0x2b 1010000|000001110101|00000010000010|101 0xA00EA0415
0x2c 1010010|000001111010|00010110100000|000 0xA40F42D00
0x2d 1001001|000010111010|00001010110010|010 0x921741592
0x2e 1001010|000011100010|00010100101010|100 0x941C42954
0x2f 1001001|000011100111|00001101000100|100 0x921CE1A24
0x30 1001010|000011110001|00010100100010|101 0x941E22915
0x31 1001011|000011111110|00011100111111|101 0x961FC39FD
0x32 0010010|100101010001|00000000101100|100 0x252A20164
0x33 1011110|101001001000|00001011011100|001 0xBD49016E1
0x34 1100001|101111100010|00010000110110|001 0xC37C421B1
0x35 1110100|101111100111|00001100101100|001 0xE97CE1961
0x36 1111101|101111101010|00001010101101|100 0xFB7D4156C
0x37 1110010|110001110010|00011010000111|000 0xE58E43438
0x38 0001010|110010000001|00000100000000|010 0x159020802
0x39 1101011|110011111100|00010010111001|010 0xD79F825CA
0x3a 1101100|111001110011|00011110000100|010 0xD9CE63C22
0x3b 1110011|111001111100|00010101001111|100 0xE7CF82A7C
0x3c 1111011|111010000010|00010111100001|101 0xF7D042F0D
0x3d 0000011|111011011000|00001101000011|001 0x07DB01A19
0x3e 0000111|111011011101|00000010111010|101 0x0FDBA05D5
0x3f 0001010|111011011111|00001110101000|000 0x15DBE1D40
0x40 0001110|111011100010|00010010001000|001 0x1DDC42441
0x41 0011100|111011110000|00001011111001|001 0x39DE017C9
0x42 0011111|111011110011|00001001000000|010 0x3FDE61202
BX = 110 Event : 15
0x00 1110111|000100110010|00000111111001|001 0xEE2640FC9
0x01 1110000|000100111001|00001000001100|010 0xE02721062
0x02 0010101|000101100100|00001011110000|100 0x2A2C81784
0x03 0000101|000101110011|00010101010000|101 0x0A2E62A85
0x04 1110011|000110000011|00001000101101|010 0xE6306116A
0x05 0001111|000111000010|00010101000110|100 0x1E3842A34
0x06 1111101|000111010001|00000111100100|010 0xFA3A20F22
0x07 1110001|000111011011|00000110001100|101 0xE23B60C65
0x08 0011011|001000001100|00000011101101|110 0x36418076E
0x09 0000001|001000011011|00000100010101|000 0x0243608A8
0x0a 1101110|001010001011|00001010111011|010 0xDC51615DA
0x0b 0100001|010000001100|00001100110101|100 0x4281819AC
0x0c 0000100|010000010100|00000011100000|100 0x088280704
0x0d 1110010|010000011010|00011111110110|010 0xE48343FB2
0x0e 0001011|010011001100|00001001010000|001 0x169981281
0x0f 1111100|010011010001|00010110101111|000 0xF89A22D78
0x10 0100000|010110100110|00011110001010|101 0x40B4C3C55
0x11 0001011|010110101011|00001010101100|001 0x16B561561
0x12 0001011|010110101011|00000110110010|100 0x16B560D94
0x13 1101100|010110110011|00001101010001|100 0xD8B661A8C
0x14 1101011|011010111010|00010100010000|100 0xD6D742884
0x15 1001011|111100001100|00010111101101|100 0x97E182F6C
0x16 1001001|111100101000|00000000000010|010 0x93E500012
0x17 1010000|111101110111|00000110100111|100 0xA1EEE0D3C
0x18 1001001|111111000101|00000001100100|100 0x93F8A0324
0x19 1010001|111111101101|00001001011010|010 0xA3FDA12D2
0x1a 1001001|000000100101|00000110001011|000 0x9204A0C58
0x1b 1001001|000001100001|00001011101100|101 0x920C21765
0x1c 1001001|000011000110|00001111100100|000 0x9218C1F20
0x1d 1001100|000011010101|00011110001110|001 0x981AA3C71
0x1e 1001100|000011011000|00011110001110|001 0x981B03C71
0x1f 1001001|000011011011|00001111011001|100 0x921B61ECC
0x20 1001001|000011100111|00000110001111|000 0x921CE0C78
0x21 1001001|000011111110|00000101011100|100 0x921FC0AE4
0x22 0010111|101100110111|00011001111110|100 0x2F66E33F4
0x23 1111000|101111101001|00000011100001|101 0xF17D2070D
0x24 1101100|111011000010|00011001010101|100 0xD9D8432AC
BX = 111 Event : 16
0x00 0000100|000100100110|00000010110100|010 0x0824C05A2
0x01 1111000|000100110010|00010001000110|001 0xF02642231
0x02 1111000|000100110010|00010000110010|101 0xF02642195
0x03 1110010|000100111001|00011011110100|010 0xE427237A2
0x04 0000100|001010000000|00011101011101|110 0x085003AEE
0x05 0000100|001010000000|00011100000000|010 0x085003802
0x06 1101110|001010001011|00001110001000|010 0xDC5161C42
0x07 0010111|001011101010|00000010101000|000 0x2E5D40540
0x08 0001010|001011110001|00000110110001|100 0x145E20D8C
0x09 1110100|001011111110|00000011001011|101 0xE85FC065D
0x0a 1101010|010000011011|00010001000001|001 0xD48362209
0x0b 0000110|010011001110|00010111001001|100 0x0C99C2E4C
0x0c 1100111|010110110101|00000101001001|000 0xCEB6A0A48
0x0d 0000110|011010110011|00011001110111|000 0x0CD6633B8
0x0e 0010110|011111011110|00010010001001|100 0x2CFBC244C
0x0f 0010000|011111011111|00000111010011|001 0x20FBE0E99
0x10 1101000|011111101100|00011111001100|001 0xD0FD83E61
0x11 1001001|111100100000|00001011001000|000 0x93E401640
0x12 1010011|111101010010|00011001011000|100 0xA7EA432C4
0x13 1010011|111101010100|00011001011100|100 0xA7EA832E4
0x14 1010001|111101011001|00001000110110|001 0xA3EB211B1
0x15 1010011|111101101000|00011001100110|000 0xA7ED03330
0x16 1010011|111101101101|00011001100110|000 0xA7EDA3330
0x17 1010011|111101110010|00011000110101|001 0xA7EE431A9
0x18 1001001|111110010101|00001001111100|000 0x93F2A13E0
0x19 1001011|111111001100|00011010011010|100 0x97F9834D4
0x1a 1010010|000000010101|00010010011010|010 0xA402A24D2
0x1b 1010000|000000011000|00000001111011|101 0xA003003DD
0x1c 1010000|000000011010|00000001111011|101 0xA003403DD
0x1d 1001100|000001101011|00011110010101|101 0x980D63CAD
0x1e 1010100|000001110101|00011110111111|100 0xA80EA3DFC
0x1f 1010100|000001110101|00011111010001|001 0xA80EA3E89
0x20 1010010|000010111101|00010111101110|000 0xA417A2F70
0x21 1001100|000011010011|00011111000111|101 0x981A63E3D
0x22 0000000|100000011011|00011110011001|001 0x010363CC9
0x23 1101000|100101000101|00010010010110|100 0xD128A24B4
0x24 0001001|100101001111|00000010011010|001 0x1329E04D1
0x25 1111001|101001010000|00001110110101|000 0xF34A01DA8
0x26 0011011|101001011010|00001111101100|101 0x374B41F65
0x27 0011100|101001011010|00000011000101|100 0x394B4062C
0x28 1011110|101100100110|00011011101111|001 0xBD64C3779
0x29 1110001|101100101100|00001111100110|001 0xE36581F31
0x2a 0010111|101100110111|00000110000111|001 0x2F66E0C39
0x2b 1011000|101111100000|00000011010111|001 0xB17C006B9
0x2c 1111100|101111101001|00010101011100|101 0xF97D22AE5
0x2d 0001000|101111101101|00010111110010|001 0x117DA2F91
0x2e 0010101|101111110001|00000010110110|101 0x2B7E205B5
0x2f 1110010|110001110010|00011010000111|100 0xE58E4343C
0x30 1111010|110001110111|00010010011011|010 0xF58EE24DA
0x31 1111001|110001110111|00001010010010|101 0xF38EE1495
0x32 1110110|110100000011|00000100000011|001 0xEDA060819
0x33 0010010|110100010010|00010100011100|001 0x25A2428E1
0x34 0011000|110100010110|00010000101100|001 0x31A2C2161
0x35 1100100|110101101110|00011100111001|100 0xC9ADC39CC
0x36 1111110|110101111101|00011110001001|010 0xFDAFA3C4A
