BX = 000 Event : 1
0x04 1111101|000000011101|00110001111111|101 0xFA03A63FD
0x05 1111011|000000100010|00111110000010|000 0xF60447C10
0x06 1110101|000000100111|00110100000010|000 0xEA04E6810
0x07 1110101|000001010010|00110011000001|001 0xEA0A46609
0x08 1110100|000001010101|00110100110101|101 0xE80AA69AD
0x09 1110011|000001010111|00111011010101|100 0xE60AE76AC
0x0a 1110100|000001101001|00110101011100|001 0xE80D26AE1
0x0b 1111001|000001101011|00100101011100|100 0xF20D64AE4
0x0c 1111111|000001111100|00101001000001|100 0xFE0F8520C
0x0d 1111000|000011110110|00100110011100|100 0xF01EC4CE4
0x0e 1110001|000110001011|00101100011010|001 0xE231658D1
0x0f 1111100|001000100001|00100111001110|001 0xF84424E71
0x10 1110010|001110010001|00101011101111|010 0xE4722577A
0x11 0000001|010000010110|00100010001110|000 0x0282C4470
0x12 0100101|010110100101|00101000001001|101 0x4AB4A504D
0x13 0000000|010110101111|00100111110100|001 0x00B5E4FA1
0x14 1100011|010110111000|00101010000010|001 0xC6B705411
0x15 1100011|010110111000|00101001110001|101 0xC6B70538D
0x16 1100001|010110111000|00101010111011|100 0xC2B7055DC
0x17 1100100|011010111101|00100001010010|100 0xC8D7A4294
0x18 1110011|011111101001|00100100000110|000 0xE6FD24830
0x19 0011010|000100110100|00110100111100|101 0x3426869E5
0x1a 0000010|000110011001|00101100111111|000 0x0433259F8
0x1b 0110000|000111000101|00101110101111|000 0x6038A5D78
0x1c 0101000|001000011110|00101101010001|101 0x5043C5A8D
0x1d 0000100|001010010110|00111010011011|110 0x0852C74DE
0x1e 1110101|001010011110|00110110101101|001 0xEA53C6D69
0x1f 1111101|001100010001|00110001101111|000 0xFA6226378
0x20 1111101|001100010001|00110001111111|110 0xFA62263FE
0x21 1111011|001100010011|00110001100100|000 0xF66266320
0x22 1110100|001100010101|00111101010110|100 0xE862A7AB4
0x23 1110011|001100010110|00110111010100|101 0xE662C6EA5
0x24 0011111|010000011101|00111011100000|100 0x3E83A7704
0x25 1101001|010011101000|00101010100010|100 0xD29D05514
0x26 0000100|010110111111|00101000001100|000 0x08B7E5060
0x27 0011001|011010111111|00101100001011|100 0x32D7E585C
0x28 0101011|011111101001|00111101001000|100 0x56FD27A44
0x29 0101010|011111101010|00101101010011|000 0x54FD45A98
0x2a 1111000|011111111001|00101001110001|000 0xF0FF25388
0x2b 1110011|011111111010|00101001001110|001 0xE6FF45271
0x2c 0000001|100000001011|00110101100011|001 0x030166B19
0x2d 0000011|100000001011|00110101111011|100 0x070166BDC
0x2e 0000111|100000001101|00111011011001|000 0x0F01A76C8
0x2f 1101010|100100110011|00100101010001|000 0xD52664A88
0x30 1110100|100100110111|00111000001101|100 0xE926E706C
0x31 0000000|100100111001|00100111101100|100 0x012724F64
0x32 1110010|101000111011|00100101001100|001 0xE54764A61
0x33 1111011|101000111110|00100110011001|000 0xF747C4CC8
0x34 0000001|101001000001|00110011011111|000 0x0348266F8
0x35 0001010|101001000010|00100111010101|001 0x154844EA9
0x36 1111001|101100011101|00110110110101|100 0xF363A6DAC
0x37 1110111|101111010110|00101100000001|101 0xEF7AC580D
0x38 1111000|101111011000|00111101010110|101 0xF17B07AB5
0x39 0011111|101111100010|00110001100001|001 0x3F7C46309
0x3a 0100110|101111100100|00110011111101|101 0x4D7C867ED
0x3b 0100011|110001110110|00101101010001|010 0x478EC5A8A
0x3c 0100100|110101111100|00110011000111|101 0x49AF8663D
0x3d 1110010|110111000100|00110000010010|100 0xE5B886094
0x3e 0001110|111000011110|00111101000101|000 0x1DC3C7A28
0x3f 0010011|111001111010|00111100111111|000 0x27CF479F8
0x40 0110001|111010010100|00110011111111|000 0x63D2867F8
0x41 0000011|111010110110|00110010111010|100 0x07D6C65D4
0x42 0000011|111010110110|00110011001101|000 0x07D6C6668
0x43 0000011|111010110110|00110011011001|101 0x07D6C66CD
0x44 0000101|111010111000|00110011001001|101 0x0BD70664D
0x45 0010010|111011000010|00101011000010|100 0x25D845614
0x46 0010110|111011001001|00111000001001|100 0x2DD92704C
0x47 1010000|111100100000|00101101111110|101 0xA1E405BF5
0x48 1001100|111100100000|00100001101100|001 0x99E404361
0x49 1010101|111101010010|00100011101001|100 0xABEA4474C
0x4a 1010101|111101010100|00100011101100|100 0xABEA84764
0x4b 1010101|111101011001|00100011001001|000 0xABEB24648
0x4c 1010100|111101100110|00100001101011|010 0xA9ECC435A
0x4d 1001101|111110011111|00100100011110|010 0x9BF3E48F2
0x4e 1010001|111110110000|00110011000100|000 0xA3F606620
0x4f 1010111|111111011100|00101010101001|001 0xAFFB85549
0x50 1010101|000000000100|00100101000011|000 0xAA0084A18
0x51 1010110|000000000100|00100111111100|000 0xAC0084FE0
0x52 1010110|000000000110|00101000010001|100 0xAC00C508C
0x53 1010100|000000010011|00100010000111|010 0xA8026443A
0x54 1010100|000000010101|00100010001010|001 0xA802A4451
0x55 1010110|000000010101|00101010001101|100 0xAC02A546C
0x56 1010111|000000010101|00101101000001|000 0xAE02A5A08
0x57 1010110|000000011000|00101001010110|001 0xAC03052B1
0x58 1010111|000000011101|00101010110111|100 0xAE03A55BC
0x59 1010111|000000100111|00101011010110|000 0xAE04E56B0
0x5a 1010001|000001000101|00110001110011|001 0xA208A6399
0x5b 1001110|000001011010|00100110001001|000 0x9C0B44C48
0x5c 1001101|000011000100|00100010001000|101 0x9A1884445
0x5d 1001101|000011110110|00100011010111|101 0x9A1EC46BD
0x5e 1110010|100000010111|00100000000110|000 0xE502E4030
0x5f 1110001|101001001101|00100100011011|001 0xE349A48D9
0x60 1011010|101111011111|00100010100110|101 0xB57BE4535
0x61 1101110|101111100100|00101100001001|000 0xDD7C85848
0x62 1100100|110001100111|00101101111010|001 0xC98CE5BD1
0x63 1110101|111000100001|00101100010011|000 0xEBC425898
0x64 1101010|111001110001|00100001000111|110 0xD5CE2423E
0x65 0000000|111011001111|00101011011111|100 0x01D9E56FC
0x66 1111111|111011010001|00100011101011|001 0xFFDA24759
0x67 1111111|111011010001|00100011010001|000 0xFFDA24688
0x68 0000110|111011010110|00100110110001|010 0x0DDAC4D8A
BX = 001 Event : 10
0x00 1110111|111100001111|00101001010010|010 0xEFE1E5292
0x01 1110110|111111010001|00101111011001|100 0xEDFA25ECC
0x02 1110100|000001101011|00111000110010|100 0xE80D67194
0x03 0000010|010011010000|00100111000000|100 0x049A04E04
0x04 1100010|010110111000|00101110011111|001 0xC4B705CF9
0x05 0010011|011111100000|00100101010110|000 0x26FC04AB0
0x06 0000001|000101001010|00111001111000|110 0x0229473C6
0x07 0110100|000111000001|00101110111110|001 0x683825DF1
0x08 0100111|000111001101|00101110011101|101 0x4E39A5CED
0x09 1110000|001000111101|00110010111010|000 0xE047A65D0
0x0a 0010100|001100000011|00110111101000|001 0x286066F41
0x0b 1110111|001100010100|00111010110101|000 0xEE62875A8
0x0c 1111110|001110011110|00111001101111|101 0xFC73C737D
0x0d 1111011|001110011111|00111001101001|101 0xF673E734D
0x0e 1101011|010000101101|00110101110010|010 0xD685A6B92
0x0f 1100101|010111000111|00101110110001|001 0xCAB8E5D89
0x10 0101011|011010111010|00110010011010|001 0x56D7464D1
0x11 0011010|011111101111|00101010011011|100 0x34FDE54DC
0x12 1111010|100100111001|00110010001011|100 0xF5272645C
0x13 0001010|101100100001|00101110100110|100 0x156425D34
0x14 1110000|101111010100|00101001011111|101 0xE17A852FD
0x15 0000001|110001100010|00101001110101|101 0x038C453AD
0x16 0011110|110001110010|00101010110101|001 0x3D8E455A9
0x17 0100010|111010001000|00111110011101|001 0x45D107CE9
0x18 1001110|111110011100|00100110010111|100 0x9DF384CBC
0x19 1010000|111111010001|00110000010010|101 0xA1FA26095
0x1a 1010110|111111100011|00101001100100|100 0xADFC65324
0x1b 1010101|111111110010|00100100100100|001 0xABFE44921
0x1c 1010110|111111111100|00101001011101|000 0xADFF852E8
0x1d 1001111|000010110101|00101010110010|001 0x9E16A5591
0x1e 1101110|101001001011|00101101110001|001 0xDD4965B89
0x1f 0010100|101001010110|00101001010101|000 0x294AC52A8
0x20 1101011|101111100011|00101001111101|101 0xD77C653ED
0x21 1111001|101111101000|00100000000110|101 0xF37D04035
0x22 1111001|110001110011|00101010001111|101 0xF38E6547D
0x23 0010101|110010000011|00101010101101|001 0x2B9065569
0x24 0000101|111010001001|00100010011010|100 0x0BD1244D4
0x25 0100100|111011110001|00101000110100|110 0x49DE251A6
BX = 010 Event : 11
0x00 1111101|111101011100|00110001101001|001 0xFBEB86349
0x01 1111111|111101100110|00101010001101|101 0xFFECC546D
0x02 1111100|000010100010|00110110010011|010 0xF81446C9A
0x03 1110111|000011110110|00101011110101|101 0xEE1EC57AD
0x04 1110101|000100000011|00110010100001|101 0xEA206650D
0x05 0000100|000101111010|00101011011111|110 0x082F456FE
0x06 1110110|001011111111|00100001101111|010 0xEC5FE437A
0x07 0010101|010011001011|00101010011111|100 0x2A99654FC
0x08 0010100|010011001011|00101000000111|100 0x28996503C
0x09 1110101|010011010100|00100001111101|101 0xEA9A843ED
0x0a 0010110|000110001000|00101001001001|010 0x2C310524A
0x0b 0100100|001011111011|00110010001101|001 0x485F66469
0x0c 1111010|001110011111|00111111011001|101 0xF473E7ECD
0x0d 0001110|010000100011|00110000011000|100 0x1C84660C4
0x0e 1111010|010000101000|00111110011111|100 0xF48507CFC
0x0f 1101101|010000101100|00111010010110|101 0xDA85874B5
0x10 1100101|010011101001|00110000001111|100 0xCA9D2607C
0x11 1111111|010110111111|00111110110101|101 0xFEB7E7DAD
0x12 1110000|010111000101|00101011101110|100 0xE0B8A5774
0x13 1110010|011011001010|00101011110110|100 0xE4D9457B4
0x14 1110001|100100110111|00111110100110|100 0xE326E7D34
0x15 1110011|101000111101|00111111011111|001 0xE747A7EF9
0x16 0011011|101100100110|00101110011000|100 0x3764C5CC4
0x17 0001010|110001101000|00110001100001|100 0x158D0630C
0x18 1101100|110011100110|00110111111000|100 0xD99CC6FC4
0x19 0000001|110011110010|00111101011100|010 0x039E47AE2
0x1a 0011110|111000101010|00101101100001|001 0x3DC545B09
0x1b 0110010|111000111101|00101111100101|010 0x65C7A5F2A
0x1c 1001100|000000100111|00100001001111|001 0x9804E4279
0x1d 1010111|000010001011|00101010101001|100 0xAE116554C
0x1e 1001100|000011100010|00100001010011|101 0x981C4429D
0x1f 1111110|100000011010|00100111101010|000 0xFD0344F50
0x20 1101011|110011111011|00100001001010|010 0xD79F64252
0x21 0100010|111011110000|00101000111100|110 0x45DE051E6
BX = 011 Event : 12
0x00 1110110|111100011110|00101101111011|001 0xEDE3C5BD9
0x01 1111011|111101011001|00111000111100|000 0xF7EB271E0
0x02 1110100|111110110011|00110111100100|010 0xE9F666F22
0x03 1110100|111111001111|00110110000000|001 0xE9F9E6C01
0x04 1110011|000000111110|00111100011101|101 0xE607C78ED
0x05 1110100|000001100100|00110111110001|101 0xE80C86F8D
0x06 1111100|000010001001|00110110111101|101 0xF81126DED
0x07 1111010|000010111101|00111110100110|000 0xF417A7D30
0x08 1110100|000010110101|00110101111101|000 0xE816A6BE8
0x09 1110111|000010110111|00101011000001|100 0xEE16E560C
0x0a 1110101|000010111100|00110000110110|100 0xEA17861B4
0x0b 1110011|000010111111|00111011000010|100 0xE617E7614
0x0c 0001110|000111000111|00101001111000|101 0x1C38E53C5
0x0d 0000101|000111001111|00101001110011|000 0x0A39E5398
0x0e 1111100|000111010110|00100110010100|100 0xF83AC4CA4
0x0f 1110110|000111011011|00100010010011|001 0xEC3B64499
0x10 1100111|001000101110|00101001010011|010 0xCE45C529A
0x11 1100100|001000101111|00101001010101|000 0xC845E52A8
0x12 1100111|001100001000|00100010011110|100 0xCE61044F4
0x13 0001010|001110000011|00101010111101|100 0x1470655EC
0x14 1111110|001110001001|00100100101111|101 0xFC712497D
0x15 1011100|010000100001|00101001110010|010 0xB88425392
0x16 1110101|010011010100|00101010000010|100 0xEA9A85414
0x17 1101001|010011011000|00101011010000|001 0xD29B05681
0x18 0000010|010110101111|00100110010100|101 0x04B5E4CA5
0x19 0001111|000101000010|00101000110000|001 0x1E2845181
0x1a 0010011|000111011110|00110110100011|001 0x263BC6D19
0x1b 0010110|001000100111|00110110101001|100 0x2C44E6D4C
0x1c 0001111|001000101011|00111011001101|110 0x1E456766E
0x1d 0000100|001000110011|00100111001111|100 0x084664E7C
0x1e 0010001|001010010001|00101000110010|110 0x225225196
0x1f 1110101|001010100000|00101111100001|100 0xEA5405F0C
0x20 0100010|001011111100|00110001111111|010 0x445F863FA
0x21 1111001|010000101000|00111000000010|101 0xF28507015
0x22 1101111|010000101100|00101100111100|000 0xDE85859E0
0x23 1101100|010000101100|00111011011011|001 0xD885876D9
0x24 0000101|010110111110|00111011100011|001 0x0AB7C7719
0x25 1110110|100000000111|00100111011110|001 0xED00E4EF1
0x26 0010001|100000010000|00111000001111|100 0x23020707C
0x27 1111100|100100111001|00110111101100|001 0xF92726F61
0x28 0000111|100100111100|00110000101010|001 0x0F2786151
0x29 1110101|101000111110|00111111110000|101 0xEB47C7F85
0x2a 1111101|101001000000|00111111101101|000 0xFB4807F68
0x2b 1101101|101111010011|00100011110111|101 0xDB7A647BD
0x2c 0011011|101111100001|00110111010000|000 0x377C26E80
0x2d 0011010|101111100001|00111110010100|001 0x357C27CA1
0x2e 1110011|110001011001|00100101110111|100 0xE78B24BBC
0x2f 0001010|110001101010|00111110001100|000 0x158D47C60
0x30 0001010|110001101010|00111110011000|101 0x158D47CC5
0x31 0000101|110011110010|00101101101100|101 0x0B9E45B65
0x32 0011110|110101111001|00111000100101|010 0x3DAF2712A
0x33 0011010|110111011010|00101110000011|001 0x35BB45C19
0x34 0010101|111000100011|00110011101101|000 0x2BC466768
0x35 0010100|111000100011|00111010110100|000 0x29C4675A0
0x36 0000111|111001101100|00110010001000|010 0x0FCD86442
0x37 0001000|111001101110|00110010111111|100 0x11CDC65FC
0x38 0001100|111001110010|00110010010111|101 0x19CE464BD
0x39 0100100|111011010011|00101010111100|101 0x49DA655E5
0x3a 0110111|111011100100|00101100000111|010 0x6FDC8583A
0x3b 1001110|111011111101|00100110010000|100 0x9DDFA4C84
0x3c 1001110|111100111010|00100111101100|101 0x9DE744F65
0x3d 1010100|111101110111|00100010000011|100 0xA9EEE441C
0x3e 1010100|111110001001|00100001111100|000 0xA9F1243E0
0x3f 1001101|000100000000|00100101101001|101 0x9A2004B4D
0x40 1110100|100000010111|00100111001000|001 0xE902E4E41
0x41 0011110|100101010011|00100010011110|100 0x3D2A644F4
0x42 1100111|101111100011|00100100011010|101 0xCF7C648D5
0x43 0100001|101111110011|00100100100100|100 0x437E64924
0x44 1110110|110001110011|00100001001111|000 0xED8E64278
0x45 1110000|110101110100|00100010000111|100 0xE1AE8443C
0x46 1111110|111000101010|00101011111011|100 0xFDC5457DC
0x47 0000110|111000110100|00100001011111|101 0x0DC6842FD
0x48 0010111|111001000100|00100010100110|000 0x2FC884530
0x49 0001000|111010001101|00100001011011|101 0x11D1A42DD
BX = 100 Event : 13
0x00 1110100|111101000001|00110111000100|101 0xE9E826E25
0x01 1111100|111101101101|00110110110000|101 0xF9EDA6D85
0x02 1111100|111110000100|00110110110000|101 0xF9F086D85
0x03 1110011|111111010100|00111100010000|010 0xE7FA87882
0x04 1111100|111111101101|00110110101010|101 0xF9FDA6D55
0x05 0000000|111111111100|00101000000000|001 0x01FF85001
0x06 0000001|000000000110|00100101001110|010 0x0200C4A72
0x07 1111100|000000010101|00110100010001|100 0xF802A688C
0x08 1111011|000001111010|00111101101111|001 0xF60F47B79
0x09 1110011|000011000110|00111010111110|001 0xE618C75F1
0x0a 1110110|000011011101|00101111010010|001 0xEC1BA5E91
0x0b 1110101|000011101010|00110001000110|101 0xEA1D46235
0x0c 0011001|000101100110|00101001010111|010 0x322CC52BA
0x0d 1111000|010000011001|00100110100011|010 0xF08324D1A
0x0e 0011001|011010101110|00100000101001|001 0x32D5C4149
0x0f 0110011|000111000011|00101100000010|101 0x663865815
0x10 0110011|000111000011|00101100100001|001 0x663865909
0x11 0010111|001010001101|00101010000001|010 0x2E51A540A
0x12 1111001|001110100000|00111011000001|100 0xF2740760C
0x13 0000000|010000101000|00100111000111|001 0x008504E39
0x14 1100000|010011101010|00111101011101|000 0xC09D47AE8
0x15 1111111|011111110110|00110000111100|100 0xFEFEC61E4
0x16 1111101|011111110111|00110000010011|000 0xFAFEE6098
0x17 1101001|011111111101|00101001110111|100 0xD2FFA53BC
0x18 1100111|011111111110|00101001101010|100 0xCEFFC5354
0x19 1111001|100000001000|00101110110101|001 0xF30105DA9
0x1a 0001100|100100111101|00110001000011|000 0x1927A6218
0x1b 1101001|101000111010|00110101011001|101 0xD34746ACD
0x1c 1111001|101000111111|00110110100001|100 0xF347E6D0C
0x1d 0001101|101001000100|00101011100100|100 0x1B4885724
0x1e 0010010|101001000110|00110011000010|000 0x2548C6610
0x1f 1101111|101100011010|00110000101110|101 0xDF6346175
0x20 1100010|101111010001|00111100101111|001 0xC57A27979
0x21 1110010|110101011110|00101011110101|101 0xE5ABC57AD
0x22 0000011|110101101001|00110101000011|001 0x07AD26A19
0x23 0100001|111000101110|00110000010111|100 0x43C5C60BC
0x24 0101110|111000111001|00110001000010|010 0x5DC726212
0x25 0100011|111010000100|00101001011110|101 0x47D0852F5
0x26 1010100|000010001011|00100001100000|101 0xA81164305
0x27 1010000|000011011101|00101110000101|000 0xA01BA5C28
0x28 1101110|101001001100|00100001110101|001 0xDD49843A9
0x29 0011011|110010000111|00101000111010|100 0x3790E51D4
0x2a 0000011|111010000110|00101010001110|000 0x07D0C5470
0x2b 0001001|111010001011|00101001101010|000 0x13D165350
0x2c 1110011|111011000101|00100100011001|100 0xE7D8A48CC
BX = 101 Event : 14
0x00 1111110|111101111100|00101100101101|001 0xFDEF85969
0x01 1110101|111111011011|00110000010110|101 0xEBFB660B5
0x02 1110110|000000100010|00101101110101|001 0xEC0445BA9
0x03 1111111|000010000110|00101001100100|000 0xFE10C5320
0x04 1111111|000010010011|00101001100100|000 0xFE1265320
0x05 1110100|000011100101|00110101100011|000 0xE81CA6B18
0x06 1110100|000011100111|00110101100011|000 0xE81CE6B18
0x07 0010111|000101100111|00101001100010|000 0x2E2CE5310
0x08 0010110|000101100111|00100011110111|001 0x2C2CE47B9
0x09 0100000|000110110110|00100111110000|000 0x4036C4F80
0x0a 1110111|001000100101|00101100001010|010 0xEE44A5852
0x0b 1110111|001000100101|00101011100001|001 0xEE44A5709
0x0c 1101110|001000101010|00101100111100|000 0xDC45459E0
0x0d 1111011|001010000111|00101011111001|101 0xF650E57CD
0x0e 1101101|001100000101|00101000001001|100 0xDA60A504C
0x0f 0100101|001101110011|00100100111001|101 0x4A6E649CD
0x10 1111110|010110101111|00100000100011|001 0xFCB5E4119
0x11 0101111|000100011111|00111010101100|101 0x5E23E7565
0x12 0101001|000100100101|00111011111011|100 0x5224A77DC
0x13 0101000|000100100110|00111011110111|100 0x5024C77BC
0x14 0001001|000101000011|00111001010000|100 0x122867284
0x15 1111111|000110011001|00111110110000|001 0xFE3327D81
0x16 0101000|000111001010|00111001111110|001 0x5039473F1
0x17 0000111|000111101010|00101111110110|100 0x0E3D45FB4
0x18 0000101|001010010111|00101011001011|110 0x0A52E565E
0x19 0010111|001100000010|00110010101101|001 0x2E6046569
0x1a 1110111|001100010110|00100111100110|101 0xEE62C4F35
0x1b 0001001|001110011010|00100111000111|101 0x127344E3D
0x1c 1110111|001110100010|00111010011011|001 0xEE74474D9
0x1d 0101000|010000011011|00111111000101|000 0x508367E28
0x1e 1101110|100000000101|00101010000110|000 0xDD00A5430
0x1f 0000100|100000001100|00111101001101|100 0x090187A6C
0x20 0001001|100100111101|00110011010111|001 0x1327A66B9
0x21 0101011|100101000110|00101001101111|000 0x5728C5378
0x22 1101010|101000111001|00100111011111|000 0xD54724EF8
0x23 0001001|101001000011|00110010011111|100 0x1348664FC
0x24 0010001|101001000110|00110111011000|001 0x2348C6EC1
0x25 0011011|101001001000|00111000001011|100 0x37490705C
0x26 1111000|101100011101|00110010110010|100 0xF163A6594
0x27 0101000|101100101011|00111111101000|001 0x516567F41
0x28 0001110|101111011110|00111110101011|010 0x1D7BC7D5A
