BX = 000 Event : 1
0x35 1111111|110100011111|00001111000110|110 0xFFA3E1E36
0x36 0001010|110100010000|00011111010110|100 0x15A203EB4
0x37 0010101|110100011010|00110101001010|110 0x2BA346A56
0x38 1110111|110101101010|00010010001100|001 0xEFAD42461
0x39 0010001|110101101100|00110100010001|011 0x23AD8688B
0x3a 0010110|110101110000|00100101000010|010 0x2DAE04A12
0x3b 0011000|110111110101|00000011111101|101 0x31BEA07ED
0x3c 0010011|110111001110|00110100100000|101 0x27B9C6905
0x3d 0000111|111000110101|00011000010111|100 0x0FC6A30BC
0x3e 1010010|111001100111|00001000110001|010 0xA5CCE118A
0x3f 1010010|111100000110|00001110010111|010 0xA5E0C1CBA
0x40 1011011|111101001100|00001011010000|101 0xB7E981685
0x41 1011010|111111111100|00000110110101|100 0xB5FF80DAC
0x42 1011110|000000000110|00011001000110|000 0xBC00C3230
0x43 1011010|000010111001|00000001011001|001 0xB417202C9
0x44 1010001|000011000001|00000011111001|010 0xA218207CA
0x45 1010011|000011100100|00010010010111|101 0xA61C824BD
0x46 1011110|000101000010|00011000101111|001 0xBC2843179
0x47 1010010|000101100010|00001101011011|101 0xA42C41ADD
BX = 111 Event : 32
0x00 1111010|111001110110|00111000001010|000 0xF5CEC7050
0x01 0000011|111011011001|00111100111001|000 0x07DB279C8
0x02 0000011|111110001000|00111001000011|101 0x07F10721D
0x03 1111100|111111010011|00100011001111|001 0xF9FA64679
0x04 1111111|000001011111|00011001101011|001 0xFE0BE3359
0x05 1111010|000001101001|00101111110011|100 0xF40D25F9C
0x06 1111010|000011110000|00110001110010|100 0xF41E06394
0x07 0001101|000111000000|00001010010001|110 0x1A380148E
0x08 0001110|001000111011|00011110011010|101 0x1C4763CD5
0x09 0000110|001001000001|00111110110111|100 0x0C4827DBC
0x0a 1110111|001010010100|00001010100010|000 0xEE5281510
0x0b 0011100|001010001001|00101000000010|011 0x385125013
0x0c 1111101|001011100011|00001101000101|100 0xFA5C61A2C
0x0d 1101011|001101110010|00101011011111|001 0xD66E456F9
0x0e 1111110|001111001001|00000110001101|010 0xFC7920C6A
0x0f 0000010|010011010111|00001001100001|000 0x049AE1308
0x10 0100111|010101111011|00101100000001|110 0x4EAF6580E
0x11 1101101|010110010011|00011111011101|000 0xDAB263EE8
0x12 0010011|011000101010|00011000110110|010 0x26C5431B2
0x13 1011110|011000111110|00000001101101|000 0xBCC7C0368
0x14 1010111|011001000001|00000001101000|101 0xAEC820345
0x15 0010110|011000111001|00100011001010|001 0x2CC724651
0x16 0001110|011000111101|00011110001100|100 0x1CC7A3C64
0x17 0001111|011011111010|00011011111000|100 0x1EDF437C4
0x18 1110110|011100000010|00001000111111|101 0xECE0411FD
0x19 1100001|011100001100|00010110100001|101 0xC2E182D0D
0x1a 0010100|011100001001|00011011101110|101 0x28E123775
0x1b 1111101|011100010001|00100000100001|010 0xFAE22410A
0x1c 1100110|011111101101|00010110110100|100 0xCCFDA2DA4
0x1d 0000001|101001110110|00111000001001|101 0x034EC704D
0x1e 0010000|101100101111|00001101011010|000 0x2165E1AD0
0x1f 0011010|101111000011|00001100100110|101 0x357861935
0x20 1011111|110000100000|00001111111011|101 0xBF8401FDD
0x21 0010000|110001000001|00011000000111|110 0x21882303E
0x22 0010101|110010101100|00101110101100|001 0x2B9585D61
0x23 0010111|110010101110|00101110101110|001 0x2F95C5D71
0x24 1110110|110100000101|00110110110011|011 0xEDA0A6D9B
0x25 0010100|110100011001|00101011101100|110 0x29A325766
0x26 0100111|110100100111|00110110100110|011 0x4FA4E6D33
0x27 0011011|110111011000|00110101000111|101 0x37BB06A3D
0x28 0011110|110111011100|00110110111010|010 0x3DBB86DD2
0x29 0001001|111000011100|00110101001011|011 0x13C386A5B
0x2a 0100011|111000111000|00100100101111|100 0x47C70497C
0x2b 0101101|111001000100|00100101100111|110 0x5BC884B3E
0x2c 1011101|111111100011|00010111011010|010 0xBBFC62ED2
0x2d 1010010|000110001111|00001101100100|101 0xA431E1B25
BX = 000 Event : 33
0x00 1111011|111010001000|00101001101010|101 0xF7D105355
0x01 0000111|111011010111|00011110001111|000 0x0FDAE3C78
0x02 0000111|111011101000|00011100010100|101 0x0FDD038A5
0x03 1111010|111100101110|00110111110101|101 0xF5E5C6FAD
0x04 1111101|111110010111|00100001001011|100 0xFBF2E425C
0x05 1111010|111111011000|00110111001110|001 0xF5FB06E71
0x06 0000011|000000010101|00111010001111|100 0x0602A747C
0x07 1111010|000000111001|00111101010010|001 0xF40727A91
0x08 1111010|000000111001|00111011100110|001 0xF40727731
0x09 1111010|000000111001|00111010100101|101 0xF4072752D
0x0a 1111010|000001001110|00110110100111|100 0xF409C6D3C
0x0b 1111010|000011010000|00111110011111|001 0xF41A07CF9
0x0c 0010010|001001110011|00000011101101|000 0x244E60768
0x0d 0010101|001011101001|00011110000101|011 0x2A5D23C2B
0x0e 1111100|001011110111|00111110001000|010 0xF85EE7C42
0x0f 1111011|001011111010|00100011010100|101 0xF65F446A5
0x10 0001100|001101011100|00011111100101|101 0x186B83F2D
0x11 1110010|001111100110|00110101011011|010 0xE47CC6ADA
0x12 0011111|010000111010|00010001101101|101 0x3E874236D
0x13 1100111|010001100001|00010010101001|010 0xCE8C2254A
0x14 0001000|010101111000|00011011000010|010 0x10AF03612
0x15 0001111|010110000110|00011011010100|010 0x1EB0C36A2
0x16 1111110|011000110010|00010001011000|100 0xFCC6422C4
0x17 1100111|011100011001|00110110100110|101 0xCEE326D35
0x18 1110101|011111100111|00010001100110|000 0xEAFCE2330
0x19 1101111|100000000111|00101110100100|101 0xDF00E5D25
0x1a 0010100|100000010110|00101111001100|101 0x2902C5E65
0x1b 1101111|100011101001|00100000010011|101 0xDF1D2409D
0x1c 0010001|100111010111|00000100110110|110 0x233AE09B6
0x1d 1110000|100110111000|00100111011001|100 0xE13704ECC
0x1e 1011000|101001110110|00001000111000|110 0xB14EC11C6
0x1f 0100101|101010000100|00101010100110|010 0x4B5085532
0x20 1100111|101100001110|00100111011101|010 0xCF61C4EEA
0x21 1111110|101110011001|00011110001001|101 0xFD7323C4D
0x22 1111010|101110011001|00111111110000|101 0xF57327F85
0x23 1101001|110000100110|00011000110101|101 0xD384C31AD
0x24 0100101|110000111110|00110010000000|000 0x4B87C6400
0x25 0000011|110010110100|00001011000101|110 0x07968162E
0x26 0011101|110011000101|00010011110011|101 0x3B98A279D
0x27 0010101|110010101100|00110001000000|001 0x2B9586201
0x28 0100001|110010110101|00111000111101|001 0x4396A71E9
0x29 0011001|110100110001|00000111111101|100 0x33A620FEC
0x2a 0001001|110100010010|00101111010001|010 0x13A245E8A
0x2b 0001101|110100010011|00100101101111|110 0x1BA264B7E
0x2c 0000011|110101011001|00100111001000|101 0x07AB24E45
0x2d 1111110|110110110001|00011101111000|101 0xFDB623BC5
0x2e 1111100|110110110001|00101001111100|101 0xF9B6253E5
0x2f 0010110|110111001110|00011110111101|110 0x2DB9C3DEE
0x30 0010111|111000101101|00110111001011|000 0x2FC5A6E58
0x31 1011011|111011010010|00001100000001|000 0xB7DA41808
0x32 1010010|111100000001|00001010010010|101 0xA5E021495
0x33 1010110|111100000110|00011101110101|101 0xADE0C3BAD
0x34 1010001|111100100001|00000011010100|001 0xA3E4206A1
0x35 1010101|111100111010|00011000110001|001 0xABE743189
0x36 1011011|111101000100|00001001011000|001 0xB7E8812C1
0x37 1011010|111101111110|00000101010110|101 0xB5EFC0AB5
0x38 1011010|111101111110|00000101110001|001 0xB5EFC0B89
0x39 1010001|000001001011|00001000000110|101 0xA20961035
0x3a 1010110|000011011111|00011101101010|010 0xAC1BE3B52
0x3b 1010001|000100000010|00000110010101|001 0xA22040CA9
0x3c 1011100|000101000010|00010010001100|010 0xB82842462
0x3d 1011011|000101001010|00001000100110|001 0xB62941131
BX = 001 Event : 34
0x00 1111010|111001110100|00110001011000|101 0xF5CE862C5
0x01 0000100|111011101000|00101001011111|100 0x09DD052FC
0x02 1111010|111011111100|00111101110010|100 0xF5DF87B94
0x03 1111010|111011111110|00110011000011|001 0xF5DFC6619
0x04 1111010|111111000010|00111000001000|000 0xF5F847040
0x05 1111011|000011011010|00100110110000|100 0xF61B44D84
0x06 1111010|000011100001|00101100010001|100 0xF41C2588C
0x07 1111011|000011101011|00100111111111|001 0xF61D64FF9
0x08 0000100|000100010101|00101000001111|000 0x0822A5078
0x09 0000100|000100100010|00101011000101|100 0x08244562C
0x0a 0000100|000100100100|00101001100011|000 0x082485318
0x0b 0000100|000100101110|00101100000000|100 0x0825C5804
0x0c 0000100|000101011110|00101100011101|100 0x082BC58EC
0x0d 1111010|000101011111|00101100100111|100 0xF42BE593C
0x0e 1111101|000101110011|00011111101001|000 0xFA2E63F48
0x0f 1111101|000101110110|00011111100101|100 0xFA2EC3F2C
0x10 1111010|000101111000|00111010000111|101 0xF42F0743D
0x11 1110101|000111100000|00011010000001|001 0xEA3C03409
0x12 1110010|000111100010|00010101010001|001 0xE43C42A89
0x13 0011100|000111001101|00110100101011|011 0x3839A695B
0x14 0010111|000111010011|00111010010110|100 0x2E3A674B4
0x15 0010000|001000010111|00001101111000|001 0x2042E1BC1
0x16 0001110|001000011001|00001101101010|110 0x1C4321B56
0x17 1110001|001000111111|00011010010000|101 0xE247E3485
0x18 0011010|001001101010|00000010000010|101 0x344D40415
0x19 0100110|001001111011|00110101011110|110 0x4C4F66AF6
0x1a 1110000|001011101110|00011101010100|011 0xE05DC3AA3
0x1b 1110010|001101011000|00000101011111|101 0xE46B00AFD
0x1c 0100101|001101001000|00110111101100|101 0x4A6906F65
0x1d 0001011|001101011011|00110001110000|001 0x166B66381
0x1e 0001000|001111011000|00101000011110|001 0x107B050F1
0x1f 0010001|010001000100|00010110101101|110 0x228882D6E
0x20 0001111|010001000100|00001001001101|000 0x1E8881268
0x21 1100100|010011100011|00001011111011|101 0xC89C617DD
0x22 0010110|010110000001|00110100111110|101 0x2CB0269F5
0x23 0001000|011000111110|00110101110001|100 0x10C7C6B8C
0x24 1101001|011001001100|00011100101110|010 0xD2C983972
0x25 1110100|011100000011|00001001011000|001 0xE8E0612C1
0x26 1110001|011100000100|00001001011011|001 0xE2E0812D9
0x27 1101000|011111101100|00000111010100|101 0xD0FD80EA5
0x28 1110110|100011101101|00101110100101|000 0xED1DA5D28
0x29 1111011|100011101110|00100001001010|010 0xF71DC4252
0x2a 1100000|101001101001|00110100101011|001 0xC14D26959
0x2b 1111000|101001110010|00111101111101|001 0xF14E47BE9
0x2c 0011001|101001111111|00011111101110|001 0x334FE3F71
0x2d 0000011|101100011010|00110010011011|100 0x0763464DC
0x2e 0010000|101110111010|00010111010001|010 0x217742E8A
0x2f 0000010|101110011111|00111001000011|100 0x0573E721C
0x30 0001000|110010111000|00000010110000|010 0x119700582
0x31 0100000|110011000110|00010111100001|110 0x4198C2F0E
0x32 0010101|110010101100|00111101111110|010 0x2B9587BF2
0x33 1101011|110100001111|00011010010100|101 0xD7A1E34A5
0x34 1111110|110100011100|00011011001011|011 0xFDA38365B
0x35 0010011|110100101010|00011010011010|010 0x27A5434D2
0x36 1110101|110100000000|00011001101011|101 0xEBA00335D
0x37 1110010|110100000010|00111111010101|010 0xE5A047EAA
0x38 1111110|110101110010|00010111101000|110 0xFDAE42F46
0x39 0000000|110101110100|00010111100100|110 0x01AE82F26
0x3a 1110000|110111000000|00011001011100|100 0xE1B8032E4
0x3b 0011011|110111110111|00001111010000|100 0x37BEE1E84
0x3c 0001010|110110111111|00011110000010|100 0x15B7E3C14
0x3d 1110000|111000011100|00010000011011|101 0xE1C3820DD
0x3e 1011011|111011100011|00001110100100|100 0xB7DC61D24
0x3f 1011100|111101010001|00010000100000|101 0xB9EA22105
0x40 1011101|000010101111|00010100001110|001 0xBA15E2871
0x41 1011101|000101010110|00010011111100|010 0xBA2AC27E2
BX = 010 Event : 35
0x00 1111101|111010101011|00011110000111|101 0xFBD563C3D
0x01 0000101|111010110100|00100100101111|101 0x0BD68497D
0x02 1111011|111011110100|00101001101000|000 0xF7DE85340
0x03 1111101|111100000001|00100000101001|000 0xFBE024148
0x04 0000011|111111011100|00110101101111|001 0x07FB86B79
0x05 0000011|111111101011|00111011000111|001 0x07FD67639
0x06 0000011|111111111100|00111011010001|001 0x07FF87689
0x07 0000011|000000001001|00110000110101|001 0x0601261A9
0x08 0000111|000010000000|00011101011111|001 0x0E1003AF9
0x09 0000011|000010000010|00101110100011|100 0x061045D1C
0x0a 0000100|000010000111|00101100001000|000 0x0810E5840
0x0b 0000100|000010010001|00101100010001|101 0x08122588D
0x0c 0000100|000010010110|00101010110100|101 0x0812C55A5
0x0d 0000110|000010011001|00011111111100|001 0x0C1323FE1
0x0e 0000100|000010100000|00101001110010|100 0x081405394
0x0f 0000100|000010101101|00101000111111|101 0x0815A51FD
0x10 0000110|000100011101|00100000100010|010 0x0C23A4112
0x11 0000011|000100101100|00101110110110|101 0x062585DB5
0x12 0000011|000100110011|00111101011011|001 0x062667AD9
0x13 0000011|000100111101|00111101001110|010 0x0627A7A72
0x14 0000100|000101000000|00101000010111|010 0x0828050BA
0x15 1111010|000110000000|00110100100110|100 0xF43006934
0x16 1111010|000110001100|00110011110111|001 0xF431867B9
0x17 1111011|000110011001|00101001101110|101 0xF63325375
0x18 0010011|001000010111|00011010100000|110 0x2642E3506
0x19 1110000|001000111011|00000101110010|010 0xE04760B92
0x1a 0100011|001000011111|00111001110101|001 0x4643E73A9
0x1b 0010111|001010001100|00111000011111|110 0x2E51870FE
0x1c 1101000|001011110001|00001010110010|001 0xD05E21591
0x1d 0001111|001101011001|00100110001100|010 0x1E6B24C62
0x1e 0001111|001101011001|00100110010111|000 0x1E6B24CB8
0x1f 0010111|001111001100|00111101110101|010 0x2E7987BAA
0x20 0000101|010001100000|00110000001100|001 0x0A8C06061
0x21 0000010|010001100001|00110101101111|001 0x048C26B79
0x22 0000001|010001100100|00100010100101|000 0x028C84528
0x23 0011100|010011001100|00001111111011|001 0x389981FD9
0x24 1100110|010011100011|00011000001100|110 0xCC9C63066
0x25 1011100|010011100111|00010110000000|001 0xB89CE2C01
0x26 0100001|010101101110|00011001001110|010 0x42ADC3272
0x27 0010001|010101110100|00010001011111|100 0x22AE822FC
0x28 0001010|010101111000|00011001101110|010 0x14AF03372
0x29 0001000|011000111110|00111100100111|101 0x10C7C793D
0x2a 1100000|011001001110|00111000111000|101 0xC0C9C71C5
0x2b 0011111|011100000010|00110101001001|101 0x3EE046A4D
0x2c 1111011|011100010001|00101001011110|000 0xF6E2252F0
0x2d 1100100|011100011010|00101000000110|001 0xC8E345031
0x2e 1110000|011111101001|00001101111110|100 0xE0FD21BF4
0x2f 1010111|011111110010|00000000101000|000 0xAEFE40140
0x30 0100101|011111100100|00101011101010|001 0x4AFC85751
0x31 0011001|011111101000|00101111001000|100 0x32FD05E44
0x32 0001010|100000100010|00000001101001|001 0x150440349
0x33 0001100|100000100011|00000001101010|010 0x190460352
0x34 0001111|100000100100|00000001101001|010 0x1F048034A
0x35 1110001|100000001000|00101100101100|101 0xE30105965
0x36 0000110|100000010000|00111101000101|001 0x0D0207A29
0x37 0001010|100000010010|00110100100110|010 0x150246932
0x38 1101100|100011111010|00000001111101|010 0xD91F403EA
0x39 1111111|100011110001|00110001010001|101 0xFF1E2628D
0x3a 1111000|100111001100|00000010101001|101 0xF1398054D
0x3b 1110001|100110111001|00111011011011|101 0xE337276DD
0x3c 0011111|101010010010|00010001011101|010 0x3F52422EA
0x3d 1111111|101001110101|00111111001100|000 0xFF4EA7E60
0x3e 1100011|101100011100|00010110011111|001 0xC76382CF9
0x3f 1101010|101100001110|00011001000101|000 0xD561C3228
0x40 0001110|101100011110|00100111000010|001 0x1D63C4E11
0x41 0010001|101100011111|00100111000000|100 0x2363E4E04
0x42 0100011|101100100110|00100110000100|001 0x4764C4C21
0x43 1110101|101110101000|00010110110100|100 0xEB7502DA4
0x44 1110010|110000101101|00010101001111|101 0xE585A2A7D
0x45 1110100|110010010101|00110110000011|110 0xE992A6C1E
0x46 1111111|110010011011|00100001111010|000 0xFF93643D0
0x47 1111010|110100001000|00110011111100|101 0xF5A1067E5
0x48 0000100|110100001100|00100000000011|010 0x09A18401A
0x49 0000000|110100001100|00111110101001|000 0x01A187D48
0x4a 0000111|110101100000|00111000010101|101 0x0FAC070AD
0x4b 0010001|110101101000|00100000011010|110 0x23AD040D6
0x4c 1110010|110111000111|00000111111010|101 0xE5B8E0FD5
0x4d 1111101|110111010100|00000111110111|000 0xFBBA80FB8
0x4e 0000110|110111100000|00000101010111|010 0x0DBC00ABA
0x4f 0001010|110111000101|00111011100011|000 0x15B8A7718
0x50 0001110|110111000110|00100111010100|000 0x1DB8C4EA0
0x51 0001110|110111001000|00111011110001|110 0x1DB90778E
0x52 0010000|111000100001|00100011011100|110 0x21C4246E6
0x53 1011101|111010110110|00010111011100|001 0xBBD6C2EE1
0x54 1010010|111100101001|00001100111011|101 0xA5E5219DD
0x55 1010001|111100111101|00000100001011|010 0xA3E7A085A
0x56 1011010|111100111101|00000100010010|001 0xB5E7A0891
0x57 1011011|111110001000|00001101100111|100 0xB7F101B3C
0x58 1011011|000000000100|00001010110010|101 0xB60081595
0x59 1011101|000000100010|00010101101000|100 0xBA0442B44
0x5a 1011011|000010000111|00001010001010|000 0xB610E1450
0x5b 1011100|000010101010|00010000101111|100 0xB8154217C
0x5c 1010010|000011010101|00001010010010|101 0xA41AA1495
0x5d 1010010|000011011010|00001110110111|100 0xA41B41DBC
0x5e 1010010|000011011100|00001101101001|010 0xA41B81B4A
0x5f 1011011|000100010101|00001010001010|100 0xB622A1454
0x60 1011011|000100101110|00001010010000|101 0xB625C1485
0x61 1010101|000110100000|00011001011010|000 0xAA34032D0
BX = 011 Event : 36
0x00 1111010|111001110001|00111110001110|010 0xF5CE27C72
0x01 1111110|111010100110|00011100100011|101 0xFDD4C391D
0x02 1111010|111011110111|00111000001010|100 0xF5DEE7054
0x03 1111010|111100011100|00110000110101|100 0xF5E3861AC
0x04 1111010|111100111111|00110001011100|100 0xF5E7E62E4
0x05 0000011|111100111111|00101111011110|101 0x07E7E5EF5
0x06 1111010|111110101011|00110010001011|101 0xF5F56645D
0x07 1111100|111111001100|00100011101101|010 0xF9F98476A
0x08 1111011|000000111001|00100111001001|101 0xF60724E4D
0x09 1111110|000001011010|00011010111011|100 0xFC0B435DC
0x0a 1111010|000001101001|00110101011110|001 0xF40D26AF1
0x0b 1111100|000011000011|00100101101101|000 0xF81864B68
0x0c 1111010|000101100010|00110100000000|010 0xF42C46802
0x0d 1111010|000101111000|00110000100100|010 0xF42F06122
0x0e 0000000|001000101110|00011100011110|000 0x0045C38F0
0x0f 1101000|001001000101|00000111000010|110 0xD048A0E16
0x10 0011011|001001101010|00001101100100|001 0x364D41B21
0x11 0010001|001010010100|00111110011100|001 0x225287CE1
0x12 1111000|100000001010|00110110010011|100 0xF10146C9C
0x13 1111010|100000001011|00111111011001|101 0xF50167ECD
0x14 0010100|100000010110|00110000110011|010 0x2902C619A
0x15 1011110|100011110010|00011101011101|101 0xBD1E43AED
0x16 0100111|100100000000|00100000010100|100 0x4F20040A4
0x17 1110000|100111001001|00001101110001|010 0xE13921B8A
0x18 1111111|100111001111|00000110100010|001 0xFF39E0D11
0x19 1101001|101001111011|00011011011000|010 0xD34F636C2
0x1a 1101110|101001101101|00011011110110|010 0xDD4DA37B2
0x1b 0000110|101100101011|00000111001010|000 0x0D6560E50
0x1c 1111000|101100010101|00101111101000|100 0xF162A5F44
0x1d 1100100|101110011110|00001011001110|010 0xC973C1672
0x1e 0010101|101111000000|00001001010100|110 0x2B78012A6
0x1f 0010001|101110101001|00111110011100|000 0x237527CE0
0x20 0011100|101110101111|00100001000101|101 0x3975E422D
0x21 0101100|101110111010|00100001100001|001 0x597744309
0x22 1111011|110000110010|00010111011000|101 0xF78642EC5
0x23 0011001|110000110010|00011110010110|001 0x338643CB1
0x24 1110011|110100010101|00011001001000|100 0xE7A2A3244
0x25 1101101|110011111100|00011111010000|001 0xDB9F83E81
0x26 0011010|110100011100|00011111111101|010 0x35A383FEA
0x27 0000001|110101011001|00111111000100|100 0x03AB27E24
